time,inflow_x,inflow_y,pos_x,pos_y,pos_tors,vel_x,vel_y,vel_tors,accel_x,accel_y,accel_tors,pos_edge,vel_edge,pos_flap,vel_flap
0.5850654349499615,0.9906646290572516,0.1363216517463687,0.0002227542861299,0.0338954016421831,0.0071947712410595,0.0007081876755044,0.1158129080352154,0.0241378299576158,-0.0002107718705793,0.1730826024556225,0.0325874048962926,0.0004666160777168031,0.001541409537299547,0.033892921700451176,0.11580481533164033
0.6158583525789069,0.9896578405058024,0.1434481046420326,0.0002444615235457,0.0375436777682932,0.0079534952008739,0.0007016973946551,0.1211426263556348,0.0251412912323285,-0.0005805798834303,0.1700223984611198,0.0313861738473936,0.0005430541042850996,0.001665172339856758,0.03754054600090076,0.12113321386247947
0.6466512702078522,0.9885997877236788,0.1505671269324662,0.0002657935796009,0.0413546206231378,0.0087425491551561,0.0006838196461276,0.1263781120665238,0.026107763098299,-0.0009804293132269,0.1670610529146638,0.0301839070680179,0.0006273236200756247,0.0017886462957558667,0.04135071653776155,0.12636730417016878
0.6774441878367976,0.9874905255179656,0.1576783498526412,0.0002863855582487,0.0453253753787106,0.0095607936010478,0.0006536293670444,0.13152240930793,0.0270372136623642,-0.0014102906933267,0.1641937089522783,0.028981443045835,0.0007197124262417203,0.0019110389458104932,0.04532056579448795,0.13151014908234165
0.7082371054657429,0.9863301113483948,0.1647814050415376,0.0003058440920275,0.0494531786423106,0.0104070884511356,0.0006102024018919,0.1365784126628885,0.0279296368508426,-0.0018702312353743,0.1614159423758178,0.0277796366433888,0.0008204818436241279,0.0020315273209334656,0.0494473177025933,0.136564666181373
0.7390300230946882,0.9851186053243663,0.1718759245612227,0.0003237473241662,0.053735354056373,0.011280293836272,0.000552612525514,0.1415488804804656,0.0287850529137645,-0.002360399853545,0.1587237079290195,0.026579355064025,0.0009298644550581386,0.0021492564692209126,0.05372828342678451,0.14153364138078978
0.7698229407236336,0.9838560702018372,0.1789615409159111,0.0003396448061179,0.0581693082830851,0.0121792709220094,0.0004799289272524,0.1464364465444847,0.0296035088048815,-0.0028810137924677,0.1561132916870629,0.0253814741928385,0.0010480618660856581,0.0022633383960949803,0.058160857550862956,0.14641974084001005
0.8006158583525789,0.9825425713800686,0.1860378870710016,0.0003530573239641,0.0627525273257436,0.0131028827350023,0.0003912141068531,0.151243630276188,0.0303850784490028,-0.0034323466224186,0.1535812689037356,0.0241868752746565,0.0011752424962985463,0.0023728513711839933,0.06274251461582565,0.15122552140418602
0.8314087759815243,0.981178176898239,0.193104596472088,0.0003634766657175,0.0674825731442976,0.0140499949960652,0.0002855221400349,0.1559728456388896,0.0311298629070369,-0.004014717405685,0.1511244667302881,0.0229964418951878,0.0013115394121950813,0.002476839562082413,0.06747080596696808,0.1559534397356116
0.8622016936104696,0.97976295743192,0.200161303063948,0.0003703653403548,0.0723570805274157,0.0150194769568829,0.0001618972776582,0.1606264088946337,0.0318379904480742,-0.0046284808714464,0.1487399312827851,0.0218110572351492,0.0014570482112653944,0.002574312960540924,0.07234335687156289,0.16060586028503368
0.8929946112394149,0.978296986289415,0.2072076413095043,0.0003731562583702,0.0773737541877913,0.0160102022376372,1.937284743663625e-05,0.1652065453467595,0.0325096165369164,-0.0052740184643059,0.1464248985909454,0.0206316015704676,0.0016118249659801934,0.0026642475711528444,0.07735786387294413,0.16518506223505117
0.9237875288683604,0.9767803394079616,0.2142432462087597,0.000371252382754,0.0825303660512964,0.0170210496630652,-0.0001430295687082,0.1697153951878971,0.033144923744629,-0.0059517301546743,0.1441767690116073,0.0194589499945902,0.0017758842354465548,0.0027455858363972306,0.08251209235060623,0.16969324553339352
0.9545804464973056,0.9752130953497988,0.2212677533177034,0.0003640263585227,0.0878247527140828,0.0180509040946832,-0.0003263007051108,0.174155018560079,0.0337441215889582,-0.0066620269183832,0.1419930847348208,0.0182939703415526,0.0019491971516739416,0.0028172372750742327,0.08780387425930247,0.17413253612104646
0.985373364126251,0.9735953352980968,0.2282807987671901,0.0003508201282477,0.0932548130448338,0.019098657257112,-0.0005314439512504,0.1785273999221982,0.034307446310792,-0.0074053238088309,0.1398715100505464,0.0171375212907886,0.0021316895866587545,0.002878079313846342,0.0932311060231263,0.17850499044877435
1.0161662817551964,0.971927143052752,0.2352820192817876,0.0003309445404331,0.0988185059121474,0.0201632085566201,-0.0007594754773114,0.1828344518098209,0.0348351605922636,-0.0081820335581966,0.1378098140796247,0.0159904506367438,0.00232324040583458,0.0029269582938485196,0.09879174656323599,0.18281259936542785
1.0469591993841416,0.9702086050260458,0.242271052198595,0.000303678957061,0.1045138480195078,0.0212434658901665,-0.0010114241627062,0.1870780180632351,0.0353275532215705,-0.0089921121885752,0.1358058726543686,0.0148482082658169,0.002523679812833221,0.0029626906362332384,0.10448381544026825,0.18705729145237562
1.077752117013087,0.9684398102381692,0.2492475354860277,0.0002682710787647,0.1103389118405493,0.0223383438901235,-0.0012883175326393,0.1912598771134081,0.0357847728756373,-0.0098324760570372,0.1338577654224451,0.0136698870354103,0.0027327877210600263,0.002984077481646249,0.11030539110487682,0.19124093609132017
1.1085450346420322,0.9666208503126112,0.2562111077625725,0.0002239384276393,0.1162918237015418,0.0234467423729064,-0.0015910881579522,0.1953817482580561,0.0362057085811156,-0.0107073043961112,0.1319636097419077,0.0125016214957633,0.002950291482182248,0.0029899949595450313,0.11625460932117924,0.19536534760300425
1.1393379522709777,0.964751819471412,0.2631614083155051,0.000169867827821,0.1223707619783842,0.0245675488172972,-0.0019207973002497,0.199445292822857,0.0365906699820629,-0.0116173131584108,0.1301236384397888,0.0113450825522901,0.0031758638241815838,0.0029791714166654457,0.12232966169829597,0.19943229134002832
1.170130869899923,0.9628328145302836,0.270098077119576,0.00010521308467,0.1285739563144237,0.0256996610291009,-0.0022785282674063,0.2034521793029121,0.0369400181745892,-0.0125628774144014,0.1283361647473774,0.0102011661296662,0.0034091217138294883,0.002950300643073692,0.12852879522222563,0.2034435466666002
1.2009237875288683,0.9608639348935936,0.2770207548556603,2.909446751503224e-05,0.1348996869311397,0.0268419883580852,-0.0026653759168105,0.2074040242527928,0.0372541418429392,-0.013544301255907,0.1265992726735876,0.0090707254042606,0.0036496250145288327,0.002902052132312062,0.13485031189382127,0.20740084763195238
1.2317167051578135,0.9588452825492167,0.2839290829293688,-5.940161233925333e-05,0.1413462829200683,0.027993452527232,-0.0030824444697253,0.211302385228115,0.0375334559431474,-0.0145618474966259,0.1249110510088835,0.0079545909644353,0.0038968753655176497,0.0028330739818566457,0.14129256734257878,0.2113058758265207
1.2625096227867592,0.956776962063252,0.2908227034896251,-0.0001612228703829,0.1479121204283191,0.0291529884310139,-0.0035308462402141,0.2151487609327765,0.0377784010074872,-0.0156157382964463,0.1232696174767621,0.0068535714904169,0.004150315193936806,0.002741994999168502,0.14785396932854555,0.21516026043278896
1.2933025404157044,0.9546590805746052,0.2977012594472005,-0.000277351378828,0.1545956208600768,0.0303195449125742,-0.0040117003832918,0.2189445921098901,0.0379894424698557,-0.016706152358146,0.1216731175249174,0.0057684531175814,0.004409326847407668,0.002627426773203845,0.15453297625313728,0.2189655789905868
1.3240954580446498,0.9524917477894403,0.3045643944932124,-0.0004088037566578,0.1613952491049634,0.0314920855198322,-0.0045261315567528,0.2226912623954918,0.0381670699715518,-0.0178332219380336,0.1201197207605275,0.0046999987125661,0.004673231846697458,0.0024879657997060114,0.16132809568786105,0.22272335809327748
1.3548883756735952,0.950275075975496,0.3114117531175809,-0.0005566313170535,0.1683095117909984,0.0326695892398679,-0.0050752684909493,0.2263900990624827,0.038311796644764,-0.0189999763633347,0.118607418678502,0.0035928400433827,0.004941290259323089,0.00232219566457899,0.16823788291678088,0.2264350739418948
1.3856812933025404,0.9480091799562704,0.3182429806274438,-0.0007219215663069,0.1753369554645706,0.033851024610415,-0.0056603331980574,0.2300423675360316,0.0384224306722739,-0.0202064398691792,0.1171343912742422,0.0024477874823353,0.005212694133582574,0.0021285922781676568,0.17526093957925257,0.2301021497692036
1.4164742109314858,0.9456941771050732,0.3250577231655299,-0.0009057996515198,0.1824761647753341,0.0350353238538772,-0.0062825484365233,0.233649277198056,0.0384978051905906,-0.0214501920287347,0.1157016722075656,0.0013200223094859,0.00548655992685069,0.0019056105197887826,0.1823959123563153,0.23372595876063518
1.447267128560431,0.943330187338946,0.3318556277284884,-0.0011094272245654,0.1897257621034007,0.0362214094230754,-0.0069430624327892,0.2372120692598748,0.0385384525288349,-0.0227316286606492,0.114310284069009,0.0002112798183573,0.0057619323848179665,0.0016517684848498665,0.1896414927426896,0.23730790880071762
1.4780600461893765,0.9409173331124496,0.3386363421851757,-0.0013340014822174,0.1970844085342126,0.0374082209855036,-0.0076430356017083,0.2407320164213531,0.0385449584508783,-0.0240506674403282,0.112958589844754,-0.000877620169341,0.006037789520642524,0.0013655678149054858,0.19699641810180052,0.24084944456660576
1.508852963818322,0.9384557394113224,0.3453995152948941,-0.0015807553147783,0.2045508035672422,0.0385947166347134,-0.0083836258231195,0.2442103409739245,0.0385179339652943,-0.0254070957803378,0.1116446193934219,-0.0019459096260119,0.006313042396695339,0.0010455065142264495,0.20445947159050185,0.24435196487172198
1.539645881447267,0.9359455337460052,0.3521447967255875,-0.0018509571662609,0.2121236834058342,0.0397798736431162,-0.0091659844306742,0.2476482045426211,0.0384580137304671,-0.0268006294141978,0.1103663894401107,-0.0029928514627566,0.006586535149492733,0.0006900831965700807,0.21202948063610025,0.24781681191749091
1.5704387990762123,0.9333868461450358,0.3588718370719876,-0.002145910798829,0.2198018190828823,0.0409626891755621,-0.0099912540046295,0.2510467076816545,0.0383658551018988,-0.0282309190069077,0.1091219412371992,-0.0040177386904047,0.006857045172621575,0.00029779982571627797,0.2197053152220066,0.2512452704224438
1.6012317167051575,0.9307798091483146,0.3655802878737133,-0.0024669549924061,0.2275840145919098,0.0421421809739801,-0.0108605663681986,0.2544068906296822,0.0382421372053505,-0.0296912570704496,0.1079099476588644,-0.0049503527643259,0.007123283432114139,-0.00013283573134183733,0.22748588615087956,0.25463856788862443
1.6320246343341032,0.928124557800238,0.3722698016333217,-0.0028154601990214,0.2354691053292303,0.0433174209833072,-0.0117748468014688,0.2577297527592854,0.0380897014004444,-0.0311868073021459,0.1067280139655303,-0.0058523601272765,0.00738390566317883,-0.0006031042577254054,0.23537014321667415,0.2579978851460119
1.6628175519630486,0.925421229642704,0.3789400318343068,-0.0031928278108968,0.2434559563294045,0.0444875394060563,-0.0127351795898336,0.2610162197020269,0.0379094901571102,-0.0327169441229085,0.1055709411898575,-0.0067303455910992,0.0076375154015561365,-0.0011144398582414658,0.24335707341309384,0.26132433826669194
1.6936104695919938,0.9226699647079872,0.3855906329590509,-0.0036004923119763,0.2515434586650492,0.0456516923442676,-0.0137426297552811,0.2642670569980964,0.0377022431797092,-0.0342809200614125,0.1044363474831359,-0.0075839536685066,0.007882655180271501,-0.0016682635403165568,0.2514456976950945,0.26461888478297596
1.7244033872209392,0.9198709055114848,0.3922212605067209,-0.004039920626961,0.2597305258527583,0.0468090588461737,-0.0147982393029766,0.2674829568436125,0.0374687111190931,-0.0358780681248061,0.1033225443389486,-0.0084127278751866,0.008117806650693019,-0.0022659764712882283,0.2596350674188763,0.2678824097228141
1.7551963048498846,0.9170241970443342,0.398831571011115,-0.0045126114507086,0.2680160919233398,0.0479588412911574,-0.0159030296994295,0.2706645594406549,0.0372096586825978,-0.0375076785199486,0.1022279422064814,-0.0092162369092064,0.008341391578781703,-0.0029089611642973464,0.2679242623923683,0.2711157465655017
1.78598922247883,0.9141299867659036,0.4054212220584522,-0.0050200945954965,0.2763991098676824,0.0491002658106524,-0.0170580005545472,0.2738124560443956,0.0369258638586037,-0.0391575518056215,0.1011246975592408,-0.0099968240238357,0.008551772905277755,-0.003598579624545033,0.2763123892726699,0.274319679740023
1.8167821401077755,0.9111884245961522,0.4119898723051116,-0.0055639248707297,0.2848785376824782,0.0502325813816838,-0.0182637758218489,0.2769263805265893,0.0366180324798867,-0.0408173401207939,0.0999904736634524,-0.0107563074794504,0.008747260323228222,-0.0043358605622717036,0.28479856728732317,0.2774941189503169
1.8475750577367207,0.9081996629078656,0.4185371814953116,-0.006145671393222,0.2934533145796665,0.0513550578538866,-0.0195206608140211,0.2800053789457872,0.0362868143896804,-0.0425070327441531,0.0988729940558093,-0.0114893763979435,0.008926119504458947,-0.005121552567707882,0.2933819038476271,0.2806382691945027
1.878367975365666,0.9051638565187616,0.4250628104787371,-0.0067669221582102,0.3021223730223649,0.052466987605362,-0.0208295763719627,0.2830499669074749,0.0359330229686505,-0.0442274779148182,0.0977759282923657,-0.0121954748454567,0.009086568841728024,-0.0059569467342794925,0.3020615066221527,0.283752832239192
1.9091608929946116,0.9020811626834718,0.4315664212281067,-0.007429293918461,0.3108846630904319,0.0535676883241448,-0.0221914694563297,0.2860607730134754,0.0355574887162885,-0.0459777959803137,0.0966976625440464,-0.0128743193714715,0.009226772114058226,-0.006843351018594443,0.31083650819897823,0.286838623132476
1.9399538106235563,0.8989517410853953,0.4380476768566823,-0.0081344321693778,0.3197391534550906,0.0546565034061562,-0.023607259940712,0.2890383761711058,0.0351610508603541,-0.047756863203497,0.0956360522466406,-0.0135256786250112,0.0093448393472266,-0.007782044736463243,0.3197060669059483,0.28989640460215726
1.970746728252502,0.8957757538284272,0.4445062416357199,-0.0088840101991894,0.3286848295970675,0.0557328021992729,-0.0250778330955541,0.2919832892502941,0.0347445557525785,-0.0493520277677792,0.093855000385095,-0.0143186977590001,0.009438828475280873,-0.008774271674293916,0.3286693648052505,0.292926869834051
2.001539645881447,0.8925533654285613,0.4509417810118608,-0.0096796277375571,0.337720343804866,0.0567958999209744,-0.0265975260214287,0.294873358546217,0.0343036412719318,-0.0506860639859356,0.0911270608207821,-0.0153058955510502,0.00950680039122898,-0.00981604352620796,0.33772525306695067,0.29590770733503713
2.032332563510393,0.889284742805369,0.4573539616244608,-0.0105226735241023,0.3468435583571378,0.0578449525670548,-0.0281582978146831,0.2976794266238392,0.0338323280909911,-0.0520497356543758,0.0884646185642296,-0.0162672378112139,0.009546888577898711,-0.010901550368183677,0.3468717883460938,0.2988094492657286
2.063125481139338,0.8859700552733518,0.4637424513228587,-0.0114144265472275,0.3560519176636844,0.0588790363309965,-0.0297610610372967,0.3004035103363636,0.0333314123770199,-0.0534759716297634,0.0859574531939513,-0.0171996083058934,0.009557236273385976,-0.012032237669927223,0.3561066082512424,0.3016342404852768
2.0939183987682832,0.8826094745331715,0.470106919183582,-0.012356209507414,0.3653429708037695,0.0598972534000069,-0.0314077422268198,0.3030503911121589,0.0328017862552064,-0.0549657964818224,0.0836018428848756,-0.0181023562321849,0.009535906887958924,-0.01321038443607098,0.365427460255711,0.3043870423787288
2.124711316397229,0.8792031746627562,0.4764470355274875,-0.0133494049146059,0.3747144123262622,0.0608987337409779,-0.0331002994702939,0.3056247357737409,0.0322443618908589,-0.0565053835298059,0.0812520128129214,-0.0190170058791042,0.009480872422794953,-0.01443828243612208,0.37483224310975816,0.3070727030233831
2.155504234026174,0.8757513321082828,0.4827624719368398,-0.0143954490187047,0.3841640113729938,0.0618826157222886,-0.0348402650909192,0.3081267223114752,0.0316587727952745,-0.0579932314456433,0.0778338082890723,-0.0202773022832839,0.009390009367551688,-0.01571805664648067,0.3843189356650503,0.30969156231527606
2.1862971516551197,0.8722541256750369,0.4890529012723234,-0.0154957771323426,0.393689033307872,0.0628478681979099,-0.0366260458898613,0.3105234523588678,0.0310343754963281,-0.059526498326523,0.0745160148854268,-0.0215153643731124,0.009261047297966986,-0.017050843762775093,0.3938850175606668,0.31221074681915373
2.2170900692840645,0.868711736518151,0.4953179976899875,-0.0166518215717487,0.4032862845815616,0.0637933066913627,-0.0384590404495694,0.312818017867272,0.0303718546534301,-0.0611419776389323,0.0713899769524732,-0.0227299507364881,0.009091569452717295,-0.018438647529616863,0.40352751313651974,0.314633479420085
2.24788298691301,0.8651243481332209,0.5015574366581255,-0.0178650751634384,0.4129527101614596,0.0647177683973846,-0.0403417803306759,0.3150163235471018,0.0296719331526914,-0.062840197363486,0.0684510818123076,-0.023919678471919,0.008879050440061306,-0.01988440137651022,0.4132435894282846,0.3169658560843402
2.278675904541956,0.8614921463468002,0.5077708949740852,-0.0191371089383815,0.4226854346513451,0.0656201134261219,-0.0422768133518764,0.3171241320709604,0.0289353764637948,-0.0646545753327531,0.06557577837595,-0.0249329134169516,0.008620843240929321,-0.0213910337541302,0.42303059779019697,0.31921382765143336
2.3094688221709005,0.8578153193067743,0.5139580507810115,-0.0204695882257766,0.4324817015286955,0.0664992973488085,-0.0442677163644323,0.3191434016129451,0.028167619314697,-0.0665849184994356,0.0627368721537916,-0.0257475054465431,0.008314192242917014,-0.022962699390279888,0.4328860131797242,0.3213796134510013
2.340261739799846,0.8540940574726151,0.520118583584518,-0.0218642884049844,0.4423388016759229,0.0673544535892246,-0.0463180602751155,0.3210752529494745,0.0273747785003307,-0.0685880720588448,0.0600488135823115,-0.0265264769474213,0.007956254288478487,-0.024603535665965882,0.4428073628489536,0.3234645989856569
2.3710546574287914,0.8503285536055146,0.5262521742692883,-0.0233230743542294,0.4522541147485834,0.0681848266358918,-0.0484300871283517,0.3229243311198305,0.0265579508807027,-0.0706608991897888,0.0575060040589674,-0.0272715179061211,0.0075441007725627895,-0.026316068695150262,0.45279226655044713,0.3254735956984557
2.4018475750577366,0.8465190027584003,0.5323585051156068,-0.0248478785036527,0.4622251607822373,0.0689896939516255,-0.05060594237669,0.324695108765988,0.0257181812762032,-0.0727543948665811,0.0549101171656403,-0.0278802475787643,0.007074712968336762,-0.028102707844123415,0.46283848669132205,0.3274112289953072
2.4326404926866823,0.842665602265831,0.5384372598158158,-0.0264406761147636,0.4722495035112112,0.0697684137112135,-0.0528462624649604,0.3263859514808653,0.0248596671090357,-0.0748385036755085,0.0521589542417675,-0.0283015929213146,0.006545024893939318,-0.029964735795146417,0.47294382919024225,0.3292759198443037
2.4634334103156275,0.8387685517337751,0.5444881234907015,-0.0281034477977362,0.4823246078890912,0.0705204975541461,-0.0551507583441139,0.327992077862444,0.0239881784894417,-0.0768961429246035,0.0491611972238925,-0.0287217237667902,0.005951990240590555,-0.03190268123282309,0.48310599765026885,0.33106287653044286
2.4942263279445727,0.8348280530292712,0.5505107827058034,-0.0298381571631448,0.4924477483420788,0.071245546534974,-0.0575186149391748,0.3295058945590997,0.0231037528153296,-0.078924581456297,0.0459205438254095,-0.0291433617017191,0.0052925742373818065,-0.03391672419005474,0.49332250012341594,0.3327644533809604
2.5250192455735183,0.8308443102699712,0.556504925487651,-0.03164674142818,0.5026159672280172,0.071943161569529,-0.0599489330748576,0.3309199220825919,0.022206343679018,-0.0808754151959009,0.0423074744260827,-0.0295816502900453,0.004563719212839691,-0.03600696399772865,0.5035906067655787,0.33437309693159933
2.5558121632024635,0.8268175298135669,0.5624702413399231,-0.0335310871733386,0.5128260151839875,0.0726129349650229,-0.0624393230731917,0.332222692657683,0.0212954383583084,-0.0828184198496241,0.0385845439096563,-0.0300108454386204,0.003762359777709917,-0.03817231426662407,0.5139072876554841,0.33587715165829574
2.5866050808314087,0.8227479202471012,0.568406421259533,-0.0354930404747546,0.5230744141985791,0.0732544554457781,-0.0649895438537806,0.3334108233400435,0.0203713168667419,-0.0845975690552524,0.0340644576291475,-0.030381058358763,0.002885419137564911,-0.04041325763299544,0.5242692753420993,0.33727316308609157
2.6173979984603544,0.8186356923761625,0.5743131577526333,-0.0375343660126005,0.5333572562419654,0.0738673440109199,-0.067594549829308,0.3344597673778925,0.0194357954392204,-0.0856427253026342,0.0292843914058488,-0.0307074072482797,0.00192985394977932,-0.04272702917328705,0.5346728598700872,0.33853620211009317
2.6481909160893,0.8144810592139656,0.5801901448505451,-0.0396564027954239,0.543670132094285,0.0744512704191793,-0.0702317392150704,0.3353615192302667,0.0184902247772256,-0.0839636419953156,0.0235903426523094,-0.030977228137702,0.000893002503915101,-0.04509215090821693,0.545113791203835,0.3396565084023517
2.678983833718245,0.8102842359703175,0.586037078125607,-0.0418588502772087,0.5540080759578518,0.0750059520253384,-0.0728172247268584,0.3360879347083979,0.0175363455428083,-0.0821566259159207,0.0175678162771235,-0.0311782730699732,-0.0002262076085297257,-0.04742752444145999,0.5555871312433077,0.34059958602269735
2.7097767513471904,0.8060454400404695,0.5918536547069435,-0.044140055691654,0.5643655329822759,0.0755311655910222,-0.0753470669413594,0.3366288990279398,0.0165762755483518,-0.0802778485661282,0.0112749972852731,-0.0313140995480107,-0.0014275399383523318,-0.04973043888306251,0.5660872383869425,0.34135477088496446
2.740569668976136,0.801764890993856,0.597639573296155,-0.0464982715971358,0.5747366644390665,0.0760267514048589,-0.0778190561196852,0.3369760890906118,0.0156120230603454,-0.0780701864178126,0.003741499079797,-0.0312443476650691,-0.002710674763135093,-0.0519997403766157,0.5766081641412941,0.34191331813038117
2.771362586605081,0.7974428105627208,0.6033945341829247,-0.0489315606049728,0.5851149152451357,0.0764926781407584,-0.0802230649393253,0.3370913007635847,0.0146499184363247,-0.0758241398447893,-0.0038418987685888,-0.0309966635548034,-0.004075104790262518,-0.05422860308853382,0.5871432152264973,0.34223609366314794
2.802155504234026,0.7930794226306319,0.6091182392605425,-0.0514378112034512,0.5954931184515229,0.0769290962957243,-0.0825579114318515,0.3369729974912648,0.0136954407287096,-0.0735833040981583,-0.0113753604534144,-0.0306529866036628,-0.005520104062824688,-0.056416272862419625,0.5976850600405341,0.3423212145552046
2.832948421862972,0.7886749532208837,0.6148103920413488,-0.054014896153192,0.605864107126582,0.0773362862351523,-0.0848237560538117,0.3366227169538232,0.0127515458371418,-0.0714078127657608,-0.0187348529369045,-0.0303762318998805,-0.007044859926298552,-0.05856301293753079,0.6082263519935234,0.34216998213772193
2.863741339491917,0.7842296304847891,0.6204706976720908,-0.0566607216651887,0.6162208204926232,0.0777145421068615,-0.087022610950371,0.3360458161705467,0.011816173030371,-0.0691764958241941,-0.0262410570162128,-0.0307359460527599,-0.008648576664513803,-0.06067058760164596,0.6187598396065307,0.34178766095694485
2.894534257120862,0.7797436846898619,0.6260988629491969,-0.0593731984633182,0.6265562106948387,0.0780638245796205,-0.0891527570881444,0.33523777746335,0.0108697235753207,-0.0665047446047108,-0.0351745651083156,-0.0313978383963105,-0.01033066942306718,-0.06273787692859212,0.6292782684356031,0.3411693719158815
2.925327174749808,0.775217348207888,0.6316945963339644,-0.0621500019937083,0.6368624836346491,0.0783836493078603,-0.0912006322106914,0.3341546499773357,0.0099028925238562,-0.0632174915779394,-0.0460488429257247,-0.0320970441441091,-0.012090671401601326,-0.06475515916897563,0.6397736017328085,0.34026997337130144
2.956120092378753,0.7706508555028891,0.637257607967661,-0.0649883070811949,0.6471302484033566,0.0786733709924061,-0.0931472832215594,0.3327366717502156,0.008914530887394,-0.059574516520253,-0.0579112071744352,-0.0325942134574815,-0.013927873772455746,-0.06670864466503229,0.6502361515542243,0.33902811952096623
2.986913010007698,0.766044443118978,0.6427876096865394,-0.0678848280915584,0.6573487255160297,0.0789324224295826,-0.0949817564015518,0.3309534167179004,0.0079108599572175,-0.0562245424746542,-0.0687221426057556,-0.0326791561966235,-0.015841199373337868,-0.06859018869335377,0.6606547912677113,0.3374123354315697
3.017705927636644,0.766044443118978,0.6427876096865394,-0.070836249654426,0.6675071655184818,0.0791605276389665,-0.096713074106699,0.3288372614413567,0.0069045733922714,-0.0534275764459928,-0.0778388121587834,-0.0322899203924524,-0.017829371292327506,-0.07040645844987245,0.6710184079464157,0.3354553529517236
3.048498845265589,0.766044443118978,0.6427876096865394,-0.0738396574939027,0.6775961206955653,0.0793578308864747,-0.0983582650673146,0.3264403773102163,0.0059102725333814,-0.0502588663360665,-0.0856693303081883,-0.0318287539648414,-0.019891134902665322,-0.0721702958373931,0.6813172099343887,0.33321031893420056
3.079291762894534,0.766044443118978,0.6427876096865394,-0.0768922232716678,0.6876075563535934,0.0795247353494106,-0.0999058821985253,0.3238023686787094,0.0049301723343101,-0.0471059840589202,-0.0933129226112582,-0.0313309644931626,-0.022025020250821696,-0.07386697243176543,0.691542814319671,0.33071563259630354
3.11008468052348,0.766044443118978,0.6427876096865394,-0.079990949908835,0.6975341361875846,0.0796616956705769,-0.101356412885482,0.3209289915390248,0.0039654005254367,-0.0439609806782915,-0.1008186865193166,-0.0308035480505652,-0.024229273636858707,-0.07549626349142528,0.7016875127243664,0.32797691114177696
3.140877598152425,0.766044443118978,0.6427876096865394,-0.0831328515659231,0.7073686778591567,0.079769197902033,-0.1027100997423963,0.317824490029577,0.0030168694076364,-0.0407982688094743,-0.1082576955557226,-0.0302559667649394,-0.026502089529898853,-0.07705776815396484,0.7117437436860562,0.3249982637165674
3.1716705157813703,0.766044443118978,0.6427876096865394,-0.0863149377432233,0.71710409602324,0.0798477517022315,-0.10396639747325,0.3144909197276302,0.0020851999152595,-0.0376544261286958,-0.115531733263286,-0.0296795817844438,-0.028841601388871853,-0.07855042840025889,0.7217040356269667,0.3217815727987424
3.2024634334103155,0.766044443118978,0.6427876096865394,-0.0895342184913164,0.7267334151965942,0.0798978899457014,-0.1051258871153962,0.3109333605817245,0.0011712789981096,-0.0344665678508287,-0.1228231430484456,-0.0291075169161207,-0.03124588319037406,-0.07997402459614672,0.731561021260571,0.3183318429788931
3.233256351039261,0.766044443118978,0.6427876096865394,-0.0927876919388234,0.7362497298730627,0.0799201571146843,-0.1061872133001792,0.3071512776549056,0.0002749736273284,-0.0310563514270091,-0.1306270613173971,-0.0286263015203144,-0.0337129460297371,-0.08132681773994525,0.741307397631703,0.3146483439489113
3.2640492686682063,0.766044443118978,0.6427876096865394,-0.0960722299260706,0.7456458833291143,0.079915052571342,-0.1071435289715267,0.3031288893156478,-0.0006065137174079,-0.0276460475776473,-0.1383103698010301,-0.0281306360694015,-0.03624069032161779,-0.08260279478979432,0.7509355958094113,0.3107147206540523
3.2948421862971515,0.766044443118978,0.6427876096865394,-0.099384598831519,0.754914533041305,0.0798830394567285,-0.1079948314373511,0.2988699094911357,-0.0014727380767428,-0.0241290339318327,-0.1462058247509804,-0.027818308482263,-0.038826915303828445,-0.0838011879226992,0.7604378484332975,0.30653461031205914
3.325635103926097,0.766044443118978,0.6427876096865394,-0.1027215144008652,0.7640482930884773,0.0798245008418685,-0.10873783479168,0.2943678055727067,-0.0023293449584138,-0.0205861005393144,-0.1540595085898972,-0.027549455923267,-0.0414693963105261,-0.08491876597406676,0.7698063346464897,0.3021011831461691
3.3564280215550424,0.766044443118978,0.6427876096865394,-0.1060796294998885,0.7730396967741964,0.0797397122653666,-0.1093717408898883,0.2896238638147422,-0.0031776730853812,-0.0175446665024344,-0.1605400929202227,-0.0273585966698087,-0.04416589916086492,-0.08595415204309176,0.779033140459947,0.29741560810222833
3.387220939183988,0.766044443118978,0.6427876096865394,-0.1094558224675593,0.7818819481948591,0.0796288916774612,-0.1099119923603251,0.2846803659573066,-0.0040201240990781,-0.0147103497210443,-0.1664226959735838,-0.0271971493665345,-0.046914371777532285,-0.08691888024603764,0.7881110325999489,0.29252122159422406
3.418013856812933,0.766044443118978,0.6427876096865394,-0.1128473075993207,0.7905691859399848,0.0794922061073558,-0.1103649669475782,0.279555725588605,-0.004857603679264,-0.0127050569875126,-0.1701214507874421,-0.0265380600981072,-0.049713029463277034,-0.08781734710476377,0.7970337303350526,0.2874368507797719
3.4488067744418784,0.766044443118978,0.6427876096865394,-0.1162517904271643,0.7990968674697184,0.0793300445729884,-0.1107561927208657,0.2743171897675907,-0.005674787977897,-0.0107045784393646,-0.1737530612336554,-0.0257551574490733,-0.05256026081250001,-0.08866909005994403,0.8057963150578191,0.28223154907974307
